78296.59774,1704.3,0.001,-1
78297.00979,1704.29,0.48376134,1
78297.00979,1704.32,0.88011641,1
78297.00979,1704.36,0.00090165,1
78297.00979,1704.36,0.19088003,1
78298.385553,1704.48,0.15416885,-1
78302.662189,1704.22,0.02782674,-1
78303.13161,1704.21,0.00292796,1
78303.948928,1704.26,0.03339814,-1
78304.225797,1704.26,0.27824365,-1
78304.631909,1704.26,0.02838464,-1
78305.675335,1704.2,0.001,1
78305.633212,1704.21,0.05982661,-1
78305.724861,1704.1,0.001,1
78305.879245,1704.01,0.01140295,-1
78305.92418,1704,0.001,1
78306.341288,1703.91,0.00834774,-1
78306.455827,1703.91,0.00275891,-1
78308.383792,1703.91,0.13077847,-1
78308.383792,1703.91,0.86922153,-1
78308.484102,1704.01,0.01618807,-1
78308.484102,1704,0.05860943,-1
78308.484102,1703.91,0.09176188,-1
78308.484102,1703.91,0.05605005,-1
78309.569185,1703.9,0.00074956,1
78309.569185,1703.9,0.001,1
78309.707885,1703.81,0.02904299,-1
78309.840552,1703.81,0.090832,-1
78310.571462,1703.8,0.001,1
78310.769671,1703.71,0.08347781,-1
78310.90118,1703.7,0.001,1
78311.364554,1703.92,0.00871525,-1
78311.571405,1703.92,0.00952024,-1
78311.729957,1704,0.001,-1
78312.964025,1704.2,0.001,-1
78312.964025,1704.1,0.001,-1
78313.015821,1704.47,0.05520564,-1
78313.015821,1704.45,0.00088034,-1
78313.015821,1704.4,0.001,-1
78313.015821,1704.3,0.001,-1
78314.936837,1704.4,0.05112946,-1
78315.479285,1704.4,0.00043567,-1
78319.371722,1704.44,0.11620946,-1
78321.582176,1704.43,0.00326755,-1
78321.783427,1704.44,0.001,-1
78322.96036,1704.44,0.00750636,-1
78324.825996,1704.45,0.00087126,-1
78327.861297,1704.38,0.04612247,1
78327.861297,1704.4,0.00105193,1
78328.045671,1704.21,0.01142758,-1
78328.045671,1704.21,0.01598915,-1
78328.045671,1704.21,0.01598914,-1
78328.276295,1704.21,0.05045781,-1
78328.814996,1704.21,0.16695163,-1
78330.51719,1704.2,0.00128599,1
78330.51719,1704.2,0.001,1
78330.84949,1704.11,0.69967193,1
78330.84949,1704.11,0.14667144,1
78330.84949,1704.2,0.14538545,1
78331.112582,1704.11,0.00058673,-1
78332.259768,1704.11,0.00000586,1
78332.247186,1704.11,0.00311012,1
78333.272795,1704.12,0.46473146,-1
78334.829491,1704.11,0.01735881,1
78345.817704,1704.4,0.00006241,-1
78347.334065,1704.39,0.14669861,1
78347.334065,1704.39,0.00087639,1
78348.661844,1704.39,0.00580824,-1
78350.288258,1704.39,0.01103666,-1
78350.706908,1704.5,0.22987828,-1
78350.706908,1704.5,0.001,-1
78350.706908,1704.5,0.00090707,-1
78350.706908,1704.49,0.1536,-1
78350.706908,1704.49,0.1553216,-1
78350.706908,1704.48,0.05860762,-1
78350.706908,1704.4,0.00093759,-1
78350.706908,1704.39,0.13309398,-1
78350.706908,1704.39,0.02133165,-1
78350.706908,1704.39,0.00551833,-1
78350.706908,1704.39,0.88008422,-1
78350.706908,1704.39,0.00290412,-1
78350.706908,1704.39,0.09930935,-1
78352.655123,1704.31,0.546134,1
78353.970307,1704.33,0.10760449,1
78356.884358,1704.43,0.37816245,1
78356.884358,1704.51,0.00090422,1
78356.884358,1704.52,0.21926484,1
78360.8471,1704.48,0.109632,1
78360.966774,1704.47,0.146678,1
78361.473693,1704.44,0.054816,1
78361.713495,1704.44,0.027408,1
78361.806422,1704.43,0.146678,1
78361.753051,1704.44,0.013704,1
78361.983904,1704.44,0.006227,1
78361.968873,1704.44,0.00062451,1
78362.65216,1704.44,0.003426,1
78363.30345,1704.43,0.001713,1
78363.354554,1704.42,0.146678,1
78365.357812,1704.48,0.00556447,-1
78367.669702,1704.48,0.07841009,-1
78367.885191,1704.5,0.01182997,-1
78367.885191,1704.5,0.27857777,-1
78368.008653,1704.5,0.09402384,1
78368.008653,1704.5,0.09402416,1
78368.793258,1704.48,0.094024,1
78370.081696,1704.45,0.20220491,1
78370.081696,1704.46,0.00078277,1
78370.081696,1704.46,0.04701232,1
78370.202552,1704.46,0.01161645,-1
78371.12821,1704.52,0.11402703,-1
78371.97648,1704.79,0.096,-1
78371.97648,1704.7,0.29335665,-1
78371.97648,1704.7,0.001,-1
78371.97648,1704.6,0.001,-1
78371.97648,1704.55,0.1553216,-1
78371.97648,1704.53,0.048,-1
78372.271108,1704.79,0.00451299,-1
78374.900405,1705,0.5,-1
78374.900215,1705,0.5,-1
78374.900215,1705,0.001,-1
78374.898448,1704.9,0.001,-1
78374.894845,1704.8,0.001,-1
