2513.13,0.081,-1
2513.3,0.00975061,-1
2513.41,0.01075033,-1
2514,0.69910191,-1
2514.25,0.00173031,-1
2514.71,0.00254149,-1
2515,0.70710136,-1
2515.52,0.1,-1
2515.56,0.00139952,-1
2515.82,0.00200012,-1
2515.93,0.02241469,-1
2516,3.02585055,-1
2516.15,0.00009936,-1
2516.2,0.03385586,-1
2516.24,0.36475007,-1
2516.4,0.00043514,-1
2516.46,0.03102119,-1
2516.63,0.00695073,-1
2516.79,0.28861043,-1
2516.8,0.00013906,-1
2516.87,0.0000185,-1
2516.96,0.08999827,-1
2517,0.04410011,-1
2517.06,0.01627244,-1
2517.14,0.01986381,-1
2517.34,0.00513896,-1
2517.7,0.0000993,-1
2518,0.00794281,-1
2518.03,0.00397135,-1
2518.11,0.00139809,-1
2518.22,0.01048472,-1
2518.75,0.00441043,-1
2518.96,0.0068,-1
2519,1.07589916,-1
2519.25,0.07910009,-1
2519.4,0.00041047,-1
2519.61,0.5235602,-1
2519.95,1.05374267,-1
2520,4.87334712,-1
2520.03,0.03201946,-1
2520.87,0.00515517,-1
2521,0.05640808,-1
2521.14,0.00005198,-1
2521.25,0.01650477,-1
2521.34,0.00557673,-1
2521.74,0.03975764,-1
2521.9,0.00656296,-1
2522,25.15,-1
2522.03,0.00261506,-1
2522.07,0.0371,-1
2522.12,0.00139171,-1
2522.27,0.00265293,-1
2522.66,0.01090768,-1
2522.96,0.00144843,-1
2523,2.70620689,-1
2523.35,0.0015733,-1
2523.5,0.00083196,-1
2523.64,0.11679086,-1
2523.89,0.0068,-1
2524.2,0.00039616,-1
2524.29,1.11547038,-1
2524.32,0.00241848,-1
2524.53,0.01872565,-1
2524.78,0.00009902,-1
2525,2.70608978,-1
2525.56,0.02645967,-1
2525.67,0.00247019,-1
2525.87,0.00970211,-1
2526,0.00593824,-1
2526.28,0.00009896,-1
2526.43,0.00522912,-1
2526.52,0.00314968,-1
2527.27,2.72463002,-1
2527.73,0.014685,-1
2527.91,0.00197791,-1
2528,1.566,-1
2528.24,0.0068,-1
2528.28,0.06138027,-1
2528.45,0.07909984,-1
2529,0.651,-1
2529.46,0.25831387,-1
2529.9,0.2,-1
2530,5.38690197,-1
2530.05,0.0007984,-1
2530.83,0.00015015,-1
2530.94,0.00261506,-1
2531,1,-1
2531.03,0.10664212,-1
2531.2,0.00045262,-1
2531.26,0.00438863,-1
2531.28,0.01975285,-1
2531.41,0.002949,-1
2531.46,0.00298156,-1
2531.64,0.01975004,-1
2531.69,0.00009875,-1
2531.8,0.8255,-1
2531.94,0.00250549,-1
2532,3.75197471,-1
2532.04,0.00037848,-1
2532.16,0.3993281,-1
2532.22,0.21117043,-1
2532.48,0.00009872,-1
2532.49,0.00061599,-1
2532.6,0.00053785,-1
2532.78,0.02065829,-1
2532.84,0.0000987,-1
2533,0.00592183,-1
2533.18,0.00051028,-1
2534,0.0538,-1
2534.08,0.00009866,-1
2534.38,0.01706409,-1
2534.46,0.00653043,-1
2534.52,0.00297886,-1
2534.71,0.00009863,-1
2535,2.82050938,-1
2535.1,0.02216851,-1
2535.48,0.00689905,-1
2535.68,0.00557673,-1
2535.69,0.00017664,-1
2536.14,0.00941535,-1
2536.28,0.01901239,-1
2536.49,0.00009856,-1
2536.62,0.07884507,-1
2536.64,0.00141274,-1
2536.92,0.15784267,-1
2537.18,0.00198328,-1
2537.29,0.00009853,-1
2537.55,1,-1
2538,1.10260243,-1
2538.1,0.00143979,-1
2538.23,0.46539159,-1
2538.5,0.00965383,-1
2539,11.06769652,-1
2539.86,0.00261506,-1
2539.91,0.00005159,-1
2539.99,0.00670549,-1
2540,9.36382489,-1
2540.13,0.03161116,-1
2540.25,0.19683102,-1
2540.33,0.00051297,-1
2540.63,0.0000984,-1
2540.68,0.0000984,-1
2540.85,0.00154462,-1
2541,0.00041895,-1
2541.13,0.03102119,-1
2541.21,0.00787026,-1
2541.35,0.00210815,-1
2541.37,3.95480622,-1
2541.63,0.00009836,-1
2541.66,0.12400136,-1
2541.68,0.03762791,-1
2541.84,0.0001,-1
2541.97,0.01082484,-1
2542,0.5357,-1
2542.4,0.01262057,-1
2542.58,0.00014945,-1
2542.59,0.0005084,-1
2542.77,0.00003539,-1
2543,1.0743,-1
2543.01,0.00009831,-1
2543.19,0.00013762,-1
2543.54,0.0005082,-1
2543.84,0.00436694,-1
2543.85,2.5,-1
2544,2.9,-1
2544.1,0.00092688,-1
2544.32,0.00009826,-1
2544.51,0.00608205,-1
2544.8,0.07830607,-1
2545,1.36247544,-1
2545.3,0.04485549,-1
2546,1.77463143,-1
2546.17,0.00009819,-1
2546.35,0.00653626,-1
2546.37,0.83689723,-1
2546.8,0.00009816,-1
2547,0.27643109,-1
2547.05,0.00009815,-1
2547.09,0.00649805,-1
2547.22,5,-1
2547.34,0.00051157,-1
2547.47,0.00009814,-1
2547.75,0.01048472,-1
2548,3.03124411,-1
2548.03,0.00059032,-1
2548.16,0.00244838,-1
2548.49,0.01913688,-1
2548.63,0.00173031,-1
2548.77,0.00261506,-1
2548.83,0.00241848,-1
2548.84,0.00009808,-1
2549,0.0230561,-1
2549.16,0.183,-1
2549.37,0.06543617,-1
2549.61,0.00049027,-1
2549.84,0.00049023,-1
2550,64.01042193,-1
2550.1,0.00557673,-1
2550.25,0.00079207,-1
2550.28,0.08084115,-1
2550.31,0.0416067,-1
2550.52,0.1,-1
2550.73,0.00431249,-1
2550.85,0.00620338,-1
2551,2,-1
2551.03,1.0774188,-1
2551.2,0.01646899,-1
2551.56,0.00009798,-1
2552,0.49,-1
2552.05,0.03918418,-1
2552.06,0.0031746,-1
2552.07,0.00298156,-1
2552.21,0.00180799,-1
2552.33,0.00009795,-1
2552.38,0.05023676,-1
2552.44,4,-1
2552.8,0.00040704,-1
2553.1,0.00048051,-1
2553.32,0.0014312,-1
2553.57,0.0003817,-1
2553.8,0.00044861,-1
2553.83,0.0078368,-1
2553.97,0.00048943,-1
2554.47,0.00684776,-1
2554.98,0.02,-1
2555,7.73852491,-1
2555.38,0.00009783,-1
2555.5,4,-1
2555.55,0.13869577,-1
2555.58,0.01856348,-1
2555.87,0.01037383,-1
2556.38,0.00048897,-1
2556.47,0.00434537,-1
2557.17,0.00009776,-1
2557.67,0.00261506,-1
2558.72,0.00196659,-1
2558.76,0.00050519,-1
2558.81,0.00005121,-1
2558.96,0.00077854,-1
2559,7.91433497,-1
2559.4,0.00053602,-1
2559.52,0.0000185,-1
2559.6,0.00042779,-1
2559.78,0.00646584,-1
2560,3.28652177,-1
2561,0.20109331,-1
2561.13,0.00009761,-1
2561.35,0.00683474,-1
2561.43,0.0107426,-1
2561.5,0.1150646,-1
2561.84,0.00841282,-1
2562.01,0.00050453,-1
2562.04,0.04016254,-1
2562.22,0.00078057,-1
2562.36,0.78053044,-1
2562.38,0.10767834,-1
2562.44,0.04008564,-1
2562.59,0.00009756,-1
2562.75,0.01951029,-1
2562.87,0.25494631,-1
2562.92,1,-1
2563,1.22728317,-1
2563.02,0.4653916,-1
2563.09,0.0703,-1
2563.26,0.00515398,-1
2563.77,0.00009751,-1
2563.88,0.00009751,-1
2563.93,1.30825978,-1
2563.95,0.009558,-1
2563.96,0.02,-1
2564.22,0.03899821,-1
2564.38,0.00000024,-1
2564.46,1.16983692,-1
2564.61,0.00557673,-1
2564.68,0.00009748,-1
2564.74,0.09294229,-1
2565,10.5227287,-1
2565.64,0.014685,-1
2565.71,0.0209269,-1
2565.8,0.03102119,-1
2565.82,0.00009743,-1
2565.99,0.00050785,-1
2566.07,0.00008665,-1
2566.43,0.02993652,-1
2566.48,0.02044429,-1
2566.59,0.00261506,-1
2566.66,0.0000974,-1
2566.77,0.00311675,-1
2566.85,0.00048698,-1
2567.3,0.10544737,-1
2567.51,0.01928327,-1
2567.84,0.00053652,-1
2568,0.02409657,-1
2568.27,0.0005033,-1
2568.43,0.00314968,-1
2568.48,0.00194667,-1
2568.51,0.01491136,-1
2568.55,0.13383543,-1
2568.65,0.00159703,-1
2568.74,0.00778591,-1
2568.95,0.00009732,-1
2568.97,0.00050317,-1
2569,0.06862581,-1
2569.05,0.00009731,-1
2569.16,0.0043239,-1
2569.39,0.09379658,-1
2569.4,0.00972989,-1
2569.41,0.00152745,-1
2570,87.15925632,-1
2570.4,0.00040233,-1
2570.6,0.07752016,-1
2570.62,0.03865266,-1
2570.85,0.00242678,-1
2571.01,2,-1
2571.1,0.1,-1
2571.33,0.00009723,-1
2571.58,0.02597235,-1
2572,0.37440124,-1
2572.5,0.00041382,-1
2572.53,0.00643379,-1
2572.67,0.00298156,-1
2572.89,0.00515517,-1
2573.34,0.00241848,-1
2573.61,0.00679684,-1
2573.7,1.55506933,-1
2574,10,-1
2574.25,2,-1
2574.45,0.002949,-1
2574.49,0.02682006,-1
2574.65,0.03884016,-1
2574.81,0.12240487,-1
2575,12.4889127,-1
2575.28,0.00038494,-1
2575.5,0.00261506,-1
2576,2.62996402,-1
2576.4,0.00044468,-1
2576.77,0.00951047,-1
2577,1.9274339,-1
2577.01,0.01048472,-1
2577.3,0.000476,-1
2577.64,0.00048494,-1
2578,3.49107835,-1
2578.31,0.00197542,-1
2578.39,0.00489504,-1
2579.19,0.00557673,-1
2579.21,0.0935,-1
2579.53,0.00043391,-1
2579.68,0.03981751,-1
2580,11.23962014,-1
2580.28,0.19377741,-1
2580.36,0.00009689,-1
2580.38,0.01587315,-1
2580.44,0.00195004,-1
2580.55,0.00078277,-1
2580.69,0.00056934,-1
2580.82,0.09660676,-1
2581,0.50177062,-1
2581.03,0.01066101,-1
2581.05,0.00009686,-1
2581.88,0.00047372,-1
2581.91,0.00430254,-1
2582.01,0.00599372,-1
2582.46,0.08397915,-1
2582.61,0.03975764,-1
2583,0.01935733,-1
2583.02,0.00173031,-1
2584,4.08193666,-1
2584.05,0.00141418,-1
2584.35,0.00049611,-1
2584.41,0.00261506,-1
2584.92,0.00009671,-1
2585,3.03420068,-1
2585.34,0.00640191,-1
2585.5,0.00048347,-1
2585.52,0.1,-1
2586.2,0.00053602,-1
2587,1,-1
2587.54,0.0057429,-1
2588,0.1,-1
2589,5.1100811,-1
2589.29,0.04,-1
2589.3,0.08084115,-1
2589.65,0.00946314,-1
2590,16.48396131,-1
2590.88,3.51971141,-1
2591,3.55185488,-1
2591.16,0.03123311,-1
2591.35,0.00206748,-1
2591.62,0.00009646,-1
2591.66,0.00049876,-1
2592,0.85199414,-1
2592.21,1,-1
2592.34,0.00499028,-1
2592.74,0.00009642,-1
2592.88,0.00674633,-1
2593,0.07,-1
2593.28,0.00298156,-1
2593.33,0.00261506,-1
2593.37,0.0000964,-1
2593.5,0.00041047,-1
2593.74,0.00240536,-1
2593.82,0.00825983,-1
2593.87,0.00557673,-1
2593.96,0.00049428,-1
2594,0.24755,-1
2594.1,2.99379298,-1
2594.57,0.00674847,-1
2594.74,0.00428128,-1
2595,2.6163489,-1
2595.3,0.00009633,-1
2595.6,0.00082052,-1
2595.81,0.00072468,-1
2596,0.0096302,-1
2596.42,0.02488434,-1
2596.65,0.07674235,-1
2596.72,0.25162271,-1
2596.73,0.07124344,-1
2596.78,0.13618346,-1
2596.79,1,-1
2597,0.03850596,-1
2597.05,0.03955141,-1
2597.18,0.00038821,-1
2597.24,0.0078368,-1
2597.25,0.00009626,-1
2597.46,0.4777,-1
2597.47,0.33102388,-1
2597.85,0.00241848,-1
2598,32.17541955,-1
2598.22,0.00637016,-1
2598.28,0.00151048,-1
2598.4,0.0001,-1
2598.46,0.00009621,-1
2598.49,0.03059803,-1
2598.53,0.00655441,-1
2599,1.11628361,-1
2599.07,0.02119894,-1
2599.31,14.93076285,-1
2599.46,0.01855028,-1
2599.56,0.00140574,-1
2599.57,0.00077271,-1
2599.99,0.000001,-1
2600,120.95049403,-1
2600.34,0.04613239,-1
2600.39,0.00266127,-1
2600.55,0.80583338,-1
2600.63,0.01058069,-1
2600.75,0.00077669,-1
2600.8,0.00080762,-1
2601,0.0003937,-1
2601.5,0.00047157,-1
2601.86,0.00917756,-1
2602,0.1,-1
2602.04,0.00017213,-1
2602.23,0.00261506,-1
2602.34,0.00193362,-1
2602.61,0.00941604,-1
2603.27,0.00009603,-1
2603.83,0.03083784,-1
2604,0.0006035,-1
2604.47,1,-1
2604.76,0.05023676,-1
2604.88,0.03671494,-1
2605.19,0.00638864,-1
2605.8,0.00143724,-1
2605.97,0.01048472,-1
2607.18,0.00009589,-1
2607.62,0.00426012,-1
2608,0.33365232,-1
2608.39,0.12082905,-1
2608.44,0.0154,-1
2608.62,0.00557673,-1
2608.78,8,-1
2608.9,0.00289393,-1
2610,3.45027586,-1
2610.26,0.00009578,-1
2610.34,0.00314968,-1
2610.4,0.1,-1
2610.53,0.00542726,-1
2611.14,0.00261506,-1
2611.17,0.00633859,-1
2611.44,0.59458382,-1
2612.3,0.00669617,-1
2613,0.00053602,-1
2613.27,0.00191331,-1
2613.6,0.00041895,-1
2613.88,0.00298156,-1
2614.53,0.03928688,-1
2614.8,0.00382438,-1
2615,0.5,-1
2615.12,0.0955979,-1
2615.15,0.00139736,-1
2615.58,0.00009558,-1
2615.62,0.00936921,-1
2616.83,0.00238414,-1
2617.34,0.0005811,-1
2617.4,0.00417913,-1
2618.18,3.73729253,-1
2618.23,0.002949,-1
2618.65,0.10755624,-1
2619.26,0.00039151,-1
2619.5,0.00059992,-1
2620,26.20045407,-1
2620.05,0.0059067,-1
2620.06,0.00261506,-1
2620.38,0.01050091,-1
2620.42,0.00047702,-1
2620.46,0.03816123,-1
2620.5,4.65957051,-1
2620.52,0.1,-1
2620.58,0.00423906,-1
2621.12,0.00190758,-1
2621.4,0.00039063,-1
2621.95,0.01011239,-1
2622,4.57665902,-1
2622.36,0.00241851,-1
2622.98,0.07597202,-1
2623,0.10641792,-1
2623.46,0.00557673,-1
2624,0.185,-1
2624.18,0.00630715,-1
2624.42,0.02,-1
2624.43,0.00191735,-1
2624.83,0.00187711,-1
2624.92,0.12446109,-1
2625,2.62887364,-1
2625.07,0.00666884,-1
2625.7,0.00046722,-1
2626,0.07222264,-1
2626.5,0.00094671,-1
2626.52,0.183,-1
2627,2.00570993,-1
2627.51,0.00041368,-1
2627.53,0.01809437,-1
2628.69,0.0093226,-1
2628.92,0.08084115,-1
2628.97,0.00261506,-1
2629.09,0.00063555,-1
2629.25,0.00183842,-1
2629.5,0.04663733,-1
2630,1.29568819,-1
2630.13,0.07604186,-1
2630.19,0.01913688,-1
2630.25,0.04132105,-1
2630.55,6.5,-1
2630.59,0.00819294,-1
2630.85,0.00138903,-1
2631,0.00392374,-1
2631.02,0.00009502,-1
2631.03,0.24834206,-1
2631.05,0.00076775,-1
2631.2,0.01984645,-1
2631.85,0.10050263,-1
2631.88,0.00664637,-1
2632,0.3893427,-1
2632.13,0.03902422,-1
2632.32,0.03617535,-1
2632.63,0.00009496,-1
2632.9,0.00473514,-1
2632.94,0.03798035,-1
2633.33,0.01219523,-1
2633.35,0.13054199,-1
2633.58,0.00421812,-1
2634.48,0.00298156,-1
2635,6.05555977,-1
2635.6,0.15521588,-1
2635.87,0.00016992,-1
2635.9,0.01048472,-1
2637,8.84177618,-1
2637.25,0.00627591,-1
2637.88,0.00261506,-1
2638,0.00042077,-1
2638.2,1.06530589,-1
2638.38,0.00557673,-1
2638.67,0.00785407,-1
2639.03,0.02616422,-1
2639.8,0.00053602,-1
2640,1.34880816,-1
2640.13,0.0023631,-1
2640.15,0.72,-1
2640.28,0.01042177,-1
2640.44,7.6337,-1
2640.77,0.28861043,-1
2641.04,3.97432077,-1
2641.35,0.00202834,-1
2641.4,0.0078368,-1
2641.53,0.00039484,-1
2641.84,0.0092762,-1
2642.08,0.00080762,-1
2642.13,8,-1
2642.19,0.15517434,-1
2642.21,0.03858312,-1
2642.41,0.11927342,-1
2642.63,0.15486931,-1
2643.18,0.014685,-1
2643.48,0.03975764,-1
2644.33,0.83504851,-1
2645.28,0.0154837,-1
2645.35,0.17186178,-1
2646,0.00121453,-1
2646.61,0.00075547,-1
2646.63,0.00138074,-1
2646.67,0.00419727,-1
2646.71,0.00190121,-1
2646.8,0.00261506,-1
2647,0.5,-1
2647.1,0.00096853,-1
2647.3,0.05691728,-1
2648,1.22321582,-1
2649,1.00050638,-1
2649.56,0.07520978,-1
2649.84,0.03876328,-1
2649.9,0.00046295,-1
2650,71.73902579,-1
2650.11,0.38126398,-1
2650.39,0.00624478,-1
2650.5,0.00059291,-1
2650.85,0.97292463,-1
2650.94,0.4888304,-1
2650.99,0.0148,-1
2651,0.00037721,-1
2651.25,0.0007619,-1
2651.34,0.00009429,-1
2651.58,0.00659697,-1
2651.67,0.30663687,-1
2651.79,0.00173031,-1
2652,0.00038613,-1
2652.26,0.00314968,-1
2652.61,0.30158975,-1
2652.88,0.01903591,-1
2652.97,0.00056248,-1
2653,2.89056229,-1
2653.39,0.00557673,-1
2654.2,0.00059032,-1
2655,0.25283239,-1
2655.05,0.00923006,-1
2655.09,0.00298156,-1
2655.43,0.02824401,-1
2655.5,0.00043143,-1
2655.52,0.1,-1
2655.7,0.00261506,-1
2656.94,0.00047047,-1
2657,0.9409108,-1
2657.14,0.05023676,-1
2657.7,1.54074952,-1
2657.73,0.00489504,-1
2657.88,0.00054274,-1
2658,0.00752445,-1
2658.17,0.18809933,-1
2658.42,0.00640676,-1
2658.66,0.00582092,-1
2659,1.21464121,-1
2659.57,0.03760006,-1
2660,18.002,-1
2660.32,0.01034325,-1
2660.86,0.43359375,-1
2661.74,0.00040672,-1
2662.51,0.00137251,-1
2662.73,0.002949,-1
2663.31,0.00041497,-1
2663.6,0.00621381,-1
2663.63,0.00234224,-1
2663.87,0.00009385,-1
2663.99,0.00039603,-1
2664.21,0.01809941,-1
2664.62,0.00261506,-1
2665.78,0.24510437,-1
2666,1.24046627,-1
2666.66,0.12562268,-1
2666.82,0.01048472,-1
2667,0.45708211,-1
2667.01,1.86253356,-1
2667.34,0.00484996,-1
2667.54,0.03748772,-1
2667.6,0.00041047,-1
2667.68,0.03850421,-1
2667.76,0.02,-1
2668,0.05937031,-1
2668.33,0.00918412,-1
2668.48,0.00557673,-1
2669,60.07346,-1
2669.02,0.0001,-1
2669.14,0.03008326,-1
2669.15,0.08084115,-1
2669.17,0.00188521,-1
2669.28,0.00894574,-1
2669.67,0.03582397,-1
2669.89,0.05017922,-1
2670,3.59673206,-1
2670.14,0.00016774,-1
2670.52,0.00308321,-1
2671,0.00561587,-1
2671.03,0.10970759,-1
2671.45,0.00654791,-1
2672.4,0.00038318,-1
2672.74,0.00047183,-1
2673.38,3,-1
2673.53,0.00261506,-1
2673.89,8,-1
2674.1,0.00045876,-1
2675,1.01134579,-1
2675.69,0.00298156,-1
2676.43,0.07445475,-1
2676.87,0.12392101,-1
2677.5,0.0007874,-1
2678,3.00077226,-1
2678.1,0.00042779,-1
2678.49,0.00136432,-1
2678.84,0.00038563,-1
2679.86,0.00672309,-1
2679.89,0.13694591,-1
2680,12.26669582,-1
2680.53,0.01026528,-1
2681,0.08,-1
2681.5,0.00058605,-1
2681.55,0.00075329,-1
2681.6,2,-1
2681.68,0.00913841,-1
2681.73,0.00302119,-1
2682.44,0.00261506,-1
2682.83,0.014685,-1
2682.88,0.00074546,-1
2682.94,0.00000012,-1
2683,0.00000081,-1
2683.28,0.00281372,-1
2683.53,0.0079876,-1
2683.66,0.00557673,-1
2683.98,0.00000012,-1
2685,0.00111731,-1
2685.64,0.03824671,-1
2686.17,0.00173031,-1
2686.3,0.0078368,-1
2686.31,0.02,-1
2686.64,0.00039939,-1
2686.86,0.0521017,-1
2687.35,0.00232158,-1
2688,3.39368823,-1
2689,3.12419617,-1
2689.34,23.3967,-1
2689.37,0.028,-1
2689.75,0.00985751,-1
2690,5.91264432,-1
2690.08,0.00038383,-1
2690.2,0.00615236,-1
2690.52,0.1,-1
2690.8,0.06391713,-1
2691.35,0.00199066,-1
2691.36,0.00261506,-1
2691.45,0.00649924,-1
2691.55,0.0128241,-1
2691.83,0.00186934,-1
2692.4,0.00238061,-1
2693.61,0.00113416,-1
2694,0.1018968,-1
2694.1,3.05366885,-1
2694.18,0.00314968,-1
2694.56,0.00135618,-1
2694.64,0.00000021,-1
2695,3.18666242,-1
2695.15,0.00039065,-1
2695.44,0.00441288,-1
2696,0.03704376,-1
2696.05,0.5,-1
2696.09,0.00039367,-1
2696.3,0.00298156,-1
2696.52,0.00998884,-1
2697,1.00058268,-1
2697.45,0.01048472,-1
2697.84,0.00573639,-1
2698,12.6741977,-1
2698.19,0.00039426,-1
2698.5,0.00078126,-1
2698.6,0.00076636,-1
2698.92,0.00557673,-1
2699,22.12293395,-1
2699.79,0.12732942,-1
2699.85,0.005504,-1
2699.99,0.00001,-1
2700,114.75434392,-1
2700.27,0.00261506,-1
2700.89,0.0101879,-1
2701,0.24190869,-1
2701.2,0.00797878,-1
2701.75,0.00074766,-1
2702.82,0.03884828,-1
2703,0.00038062,-1
2703.55,0.0737078,-1
2703.6,0.00612187,-1
2703.71,0.03799094,-1
2704.35,0.03975764,-1
2704.5,0.06580144,-1
2704.85,0.00016559,-1
2705,0.00554528,-1
2705.18,0.02552442,-1
2705.46,10.0722,-1
2706.23,0.183,-1
2706.51,5.00125253,-1
2706.81,0.0174226,-1
2707.7,0.00073863,-1
2708,0.502949,-1
2709.17,0.00261506,-1
2709.2,0.0042,-1
2709.48,0.00040279,-1
2709.52,0.05023676,-1
2710,0.08634115,-1
2710.33,2.57339512,-1
2710.4,0.00045262,-1
2710.5,0.001,-1
2710.73,0.00134809,-1
2710.77,0.16897,-1
2711,0.1,-1
2711.27,0.00230109,-1
2711.62,0.00645091,-1
2711.78,0.11622229,-1
2711.82,0.01510379,-1
2711.88,0.01913688,-1
2712,1.51148882,-1
2713.31,0.00075478,-1
2714,40,-1
2714.18,0.00039964,-1
2714.27,0.00557673,-1
2714.38,0.00149453,-1
2714.68,0.00185361,-1
2714.83,0.18417359,-1
2715,1.3384162,-1
2715.1,1.7422,-1
2716,6.242,-1
2716.83,0.25145482,-1
2716.9,0.00298156,-1
2717.07,0.00609152,-1
2717.19,0.00059031,-1
2718.09,0.00261506,-1
2719.7,0.0062624,-1
2720,4.54171779,-1
2720.56,0.00173031,-1
2721.06,1.09075507,-1
2721.39,0.01011114,-1
2721.6,0.00040233,-1
2721.91,0.03773703,-1
2723.07,0.014685,-1
2724.46,0.11190142,-1
2725,0.002,-1
2725.52,0.1,-1
2726.22,0.0003824,-1
2726.24,0.02488434,-1
2726.32,0.00542726,-1
2726.7,0.0354,-1
2726.98,0.00134006,-1
2727,0.00261506,-1
2727.73,0.01048472,-1
2728,0.00057606,-1
2728.12,0.00623139,-1
2728.91,0.12106298,-1
2729.16,0.00812338,-1
2729.5,0.00076574,-1
2729.71,0.00557673,-1
2730,0.03050789,-1
2730.58,0.01765948,-1
2730.61,0.00606132,-1
2730.96,0.07296806,-1
2731,3.50554741,-1
2731.68,3.71147816,-1
2731.93,0.00640296,-1
2731.97,0.0078368,-1
2731.99,0.12102899,-1
2732.05,0.00073937,-1
2732.52,0.00040621,-1
2733.6,0.00037636,-1
2733.74,0.00672309,-1
2734,0.79261155,-1
2734.44,0.0162,-1
2734.6,0.00086681,-1
2735,0.4,-1
2735.41,0.00228078,-1
2735.91,0.00261506,-1
2736.06,0.03495469,-1
2736.08,0.02934729,-1
2736.09,0.00314968,-1
2736.68,0.23875502,-1
2737.06,0.00489504,-1
2737.31,1,-1
2737.5,0.00298156,-1
2737.59,0.00565309,-1
2737.72,0.00183801,-1
2737.77,0.1767212,-1
2737.97,0.00696853,-1
2738.44,0.00871982,-1
2739.17,0.03354291,-1
2739.5,0.5,-1
2740,0.03005853,-1
2740.01,0.00016347,-1
2740.23,0.0374847,-1
2741.35,0.0019524,-1
2742.06,0.01003494,-1
2742.34,0.00471732,-1
2743,0.00546846,-1
2743.88,0.00051022,-1
2744,0.18221574,-1
2744.22,0.00603127,-1
2744.83,0.00261506,-1
2745,1,-1
2745.24,0.00557673,-1
2745.68,1,-1
2746.05,0.00930883,-1
2747.15,0.11472591,-1
2747.72,1,-1
2748,0.1,-1
2748.3,0.1980761,-1
2748.88,0.00068391,-1
2749,2.2026244,-1
2749.22,0.000387,-1
2749.66,0.02,-1
2749.94,3.68678445,-1
2750,176.4580664,-1
2750.77,0.19948732,-1
2751,0.00076636,-1
2751.47,0.08084115,-1
2751.61,0.13042689,-1
2751.87,0.00063897,-1
2752.1,0.00928835,-1
2752.39,0.00635536,-1
2753.73,0.00261506,-1
2754,0.00077079,-1
2754.04,0.002949,-1
2754.08,0.03865266,-1
2754.75,0.00330505,-1
2754.94,0.00173031,-1
2755.29,3.37023565,-1
2755.44,0.01479618,-1
2755.53,3.50022938,-1
2755.75,0.00040966,-1
2756.89,0.00044219,-1
2757.75,0.00059031,-1
2757.89,0.00600137,-1
2758,0.22612907,-1
2758.11,0.00298156,-1
2758.3,0.00044196,-1
2758.36,1,-1
2758.66,0.07223556,-1
2758.68,0.0372341,-1
2758.72,9.477,-1
2758.8,0.00044468,-1
2759,0.06256959,-1
2759.06,0.01048472,-1
2759.28,0.00960908,-1
2759.76,0.00226066,-1
2759.93,0.00932183,-1
2760,1.31397999,-1
2760.4,0.0007492,-1
2760.52,0.1,-1
2760.86,0.00557673,-1
2760.95,0.00182254,-1
2761.03,0.00925833,-1
2761.9,0.05023676,-1
2762.03,0.00273349,-1
2762.2,0.00439866,-1
2762.64,0.00261506,-1
2762.89,0.00995928,-1
2763,4,-1
2763.44,0.09571687,-1
2763.63,0.02865072,-1
2763.71,0.00924934,-1
2763.92,0.014685,-1
2764.01,0.00924834,-1
2764.76,0.28861043,-1
2764.8,0.00059032,-1
2765.22,0.03975764,-1
2765.99,0.00924172,-1
2766.32,0.05,-1
2767.4,0.00231609,-1
2767.91,0.12419575,-1
2768,0.91642701,-1
2768.5,0.0004182,-1
2769,0.90677675,-1
2770,1.1877,-1
2770.5,0.0041,-1
2771,0.5,-1
2771.09,1.2343927,-1
2771.56,0.00261506,-1
2771.62,0.00597164,-1
2772,0.07065651,-1
2772.04,0.00066742,-1
2772.74,0.00921921,-1
2772.82,0.23564243,-1
2772.97,0.02490035,-1
2773,0.00630811,-1
2773.05,0.00921819,-1
2773.7,0.00777024,-1
2773.99,32.43668445,-1
2774.91,0.00921201,-1
2775,10.0019,-1
2775.19,0.00921108,-1
2775.56,0.00826148,-1
2775.6,0.00039063,-1
2775.63,0.00016137,-1
2776.56,0.00557673,-1
2776.62,0.00920635,-1
2777,0.202,-1
2777.17,0.0092045,-1
2777.25,0.03698507,-1
2777.5,0.00225112,-1
2777.56,0.00920321,-1
2777.77,0.2,-1
2777.93,0.00557101,-1
2778,0.50314968,-1
2778.2,0.75,-1
2778.41,0.0078368,-1
2778.71,0.00298156,-1
2778.95,0.1141399,-1
2779,0.00071968,-1
2779.18,0.00041314,-1
2779.9,0.01302263,-1
2780,20.71168263,-1
2780.03,0.01473317,-1
2780.47,0.00261506,-1
2780.49,0.00919352,-1
2781,0.00074364,-1
2782,13.67019673,-1
2782.38,0.00612133,-1
2782.5,0.00075768,-1
2782.88,0.00039527,-1
2782.98,0.11324885,-1
2783,1.33344081,-1
2783.03,0.00918512,-1
2783.87,0.00988421,-1
2784.14,0.00918144,-1
2784.34,0.0022407,-1
2784.39,0.0018618,-1
2784.6,0.0003712,-1
2785,15,-1
2785.43,0.00594202,-1
2785.71,50,-1
2786,0.00897343,-1
2786.16,0.00086754,-1
2786.62,0.07151056,-1
2787.6,0.00672309,-1
2788,0.185868,-1
2788.23,0.00916797,-1
2788.36,0.183,-1
2789,5.181204,-1
2789.03,0.03799865,-1
2789.32,0.00173031,-1
2789.38,0.00261506,-1
2790,9.16280426,-1
2790.33,0.00921644,-1
