2596.49,2,-1
2596.54,0.00524223,-1
2596.63,0.09173082,-1
2596.65,0.07674235,-1
2596.72,1.7047786,-1
2596.73,0.07124344,-1
2597,0.03850596,-1
2597.04,0.00000504,-1
2597.05,0.03955141,-1
2597.15,0.0042354,-1
2597.24,0.0078368,-1
2597.37,0.01484951,-1
2597.46,1.3981,-1
2597.85,0.00241848,-1
2598,32.89367205,-1
2598.22,0.00637016,-1
2598.28,0.00151048,-1
2598.4,0.0001,-1
2598.53,0.00655441,-1
2598.56,0.32611544,-1
2598.9,8.07964523,-1
2599,44.43125749,-1
2599.04,0.08584163,-1
2599.05,0.13469152,-1
2599.31,14.93076285,-1
2599.46,0.01855028,-1
2599.57,0.00077271,-1
2599.88,0.03846331,-1
2599.9,15.47273757,-1
2599.99,25.56994204,-1
2600,402.47323936,-1
2600.03,0.00511128,-1
2600.12,0.00004113,-1
2600.34,0.04613239,-1
2600.55,0.80583338,-1
2600.57,1.42233807,-1
2600.63,0.01058069,-1
2600.64,0.02630985,-1
2600.75,0.00077669,-1
2600.8,0.00080762,-1
2600.81,0.01991017,-1
2601,0.0003937,-1
2601.04,0.00208921,-1
2601.18,1,-1
2601.25,0.00086359,-1
2601.32,0.00489559,-1
2601.69,5.0928,-1
2601.73,0.02118296,-1
2601.75,0.00100994,-1
2601.76,0.00397216,-1
2601.86,0.00917756,-1
2601.92,3.47673641,-1
2602,4.121,-1
2602.04,0.00017213,-1
2602.23,0.00261506,-1
2602.34,0.00193362,-1
2603,2.932,-1
2603.46,0.00902971,-1
2603.53,0.01542128,-1
2603.83,0.03083784,-1
2604.33,0.1269,-1
2604.36,0.00120422,-1
2604.47,1,-1
2604.76,0.05023676,-1
2604.88,0.03671494,-1
2605,0.22274472,-1
2605.19,0.00638864,-1
2605.5,0.01139446,-1
2605.75,2,-1
2605.8,0.00143724,-1
2605.97,0.01048472,-1
2606,0.08,-1
2606.56,0.00186128,-1
2606.89,0.0935,-1
2607.67,3,-1
2608,1.15030674,-1
2608.27,2.7,-1
2608.39,0.12082905,-1
2608.44,0.0198,-1
2608.62,0.00557673,-1
2608.78,8,-1
2608.88,0.01570191,-1
2608.9,0.00289393,-1
2609.16,0.00126688,-1
2609.58,2.1749,-1
2609.6,0.00977176,-1
2609.93,0.00042147,-1
2609.99,8.8403,-1
2610,7.67796405,-1
2610.34,0.00314968,-1
2610.4,0.1,-1
2610.48,0.01832029,-1
2610.53,0.00542726,-1
2610.73,0.00049611,-1
2610.85,0.00491041,-1
2610.96,0.0116,-1
2611.14,0.00261506,-1
2611.17,0.00633859,-1
2611.44,0.00009573,-1
2612.99,0.00508593,-1
2613.13,0.001,-1
2613.6,0.00041895,-1
2613.65,0.00420866,-1
2613.87,0.00395377,-1
2614.31,0.00085927,-1
2614.32,0.00487125,-1
2614.53,0.03928688,-1
2615,5.47747775,-1
2615.54,0.00004089,-1
2615.58,0.00137068,-1
2615.9,0.82169379,-1
2616,0.00520322,-1
2616.29,0.00590379,-1
2616.83,0.00238414,-1
2617.34,0.0005811,-1
2617.4,0.00244882,-1
2617.76,0.00898035,-1
2618.11,0.00049876,-1
2618.18,0.51093508,-1
2618.23,0.002949,-1
2618.65,0.10755624,-1
2618.85,2,-1
2619,2.63458893,-1
2619.71,6.1,-1
2619.99,4.08886502,-1
2620,21.98183898,-1
2620.05,0.0059067,-1
2620.06,0.00261506,-1
2620.38,0.01050091,-1
2620.42,0.00047702,-1
2620.44,0.00834065,-1
2620.46,0.03816123,-1
2620.52,0.067,-1
2620.56,0.02322428,-1
2620.82,0.1682,-1
2621.12,0.00190758,-1
2621.22,0.00014038,-1
2621.4,0.00039063,-1
2621.49,0.74868109,-1
2621.95,0.01011239,-1
2622,1.14416475,-1
2622.05,3.51971141,-1
2622.26,0.0197473,-1
2622.36,0.00241851,-1
2622.5,0.00207211,-1
2622.79,2.5,-1
2622.98,0.07597202,-1
2623,0.00000499,-1
2623.19,0.02100967,-1
2623.46,0.00557673,-1
2623.6,0.0051,-1
2623.69,8.94,-1
2623.73,0.08503383,-1
2623.99,1.9,-1
2624,1.185,-1
2624.11,3.075,-1
2624.18,0.00630715,-1
2624.42,0.02,-1
2624.43,0.00191735,-1
2624.69,4.83471156,-1
2624.8,0.12446109,-1
2625,27.79795014,-1
2625.07,0.00666884,-1
2625.9,7.284,-1
2625.96,5,-1
2626,5.54579858,-1
2626.02,0.00506069,-1
2626.03,0.00393546,-1
2626.16,0.00115961,-1
2626.35,0.13329145,-1
2626.5,0.00094671,-1
2626.52,0.183,-1
2627.36,0.15604963,-1
2627.39,0.00484701,-1
2627.45,0.00085498,-1
2627.51,0.00041368,-1
2628.44,9.05,-1
2628.57,0.09061623,-1
2628.92,0.08084115,-1
2628.97,0.00261506,-1
2629.08,5,-1
2629.09,0.00063555,-1
2629.5,0.04663733,-1
2629.61,0.01672735,-1
2629.95,0.0637082,-1
2629.99,3.03,-1
2630,15.81596129,-1
2630.03,2,-1
2630.19,0.01913688,-1
2630.25,0.04132105,-1
2630.55,4.5,-1
2630.56,0.00184429,-1
2630.59,0.00819294,-1
2631,0.00392374,-1
2631.05,0.00080839,-1
2631.18,0.181,-1
2631.27,0.01817558,-1
2631.91,0.0385,-1
2631.99,6.588,-1
2632,0.0959385,-1
2632.13,0.04795552,-1
2632.22,5.55202186,-1
2632.32,0.03617535,-1
2632.83,1.9,-1
2632.9,0.00043514,-1
2633,3,-1
2633.33,0.01219523,-1
2633.35,0.13054199,-1
2633.78,0.15567017,-1
2633.9,14,-1
2634.22,0.0001936,-1
2634.73,1.2591,-1
2635,2.64,-1
2635.28,0.00902704,-1
2635.62,0.00516449,-1
2635.87,0.00016992,-1
2635.9,0.01048472,-1
2636,13.3820149,-1
2636.03,0.0004173,-1
2637,7.58437618,-1
2637.25,0.00627591,-1
2637.88,0.00261506,-1
2637.99,10.59117828,-1
2638,2.10713323,-1
2638.2,1.06530589,-1
2638.25,0.00391723,-1
2638.38,0.00557673,-1
2638.94,0.04906096,-1
2639,11.03789314,-1
2639.03,0.02616422,-1
2639.12,0.00503556,-1
2639.39,0.001,-1
2639.9,2.06601635,-1
2640,6.20318938,-1
2640.13,0.0023631,-1
2640.14,4.5,-1
2640.28,0.01042177,-1
2640.39,1.86049393,-1
2640.44,7.6337,-1
2640.53,0.00482289,-1
2640.66,0.0008507,-1
2640.99,2.9,-1
2641.21,2,-1
2641.35,0.00202834,-1
2641.4,0.0078368,-1
2642,0.0423,-1
2642.08,0.00080762,-1
2642.13,8,-1
2642.19,0.15517434,-1
2642.21,0.03858312,-1
2642.41,0.11927342,-1
2642.74,0.77482251,-1
2642.75,0.00590379,-1
2642.84,0.00126688,-1
2642.99,1.5534,-1
2643.18,0.014685,-1
2643.45,0.0383,-1
2643.48,0.03975764,-1
2643.9,0.01958567,-1
2644.14,0.00205516,-1
2644.33,0.83504851,-1
2644.83,0.02083776,-1
2645,4.01228733,-1
2645.28,0.0154837,-1
2645.41,0.0859177,-1
2645.61,10.289,-1
2646,0.01260899,-1
2646.03,0.01548145,-1
2646.59,0.00888253,-1
2646.61,0.00075547,-1
2646.66,0.0000404,-1
2646.71,0.00190121,-1
2646.8,0.00261506,-1
2646.99,0.79974092,-1
2647.1,0.00096853,-1
2647.64,0.00120422,-1
2648,0.72321582,-1
2648.16,0.15481389,-1
2648.42,0.02322428,-1
2648.63,0.00977176,-1
2648.65,1.08423379,-1
2649,1.67750094,-1
2649.22,0.00000495,-1
2649.56,0.07520978,-1
2649.84,0.03876328,-1
2649.9,7.1502,-1
2649.99,1.3,-1
2650,106.49347697,-1
2650.39,4.06034478,-1
2650.52,0.00389909,-1
2650.85,0.97292463,-1
2650.94,0.4888304,-1
2650.99,0.9223,-1
2651.06,1,-1
2651.25,0.0007619,-1
2651.34,0.00009429,-1
2652,0.00038613,-1
2652.22,0.01803202,-1
2652.26,0.00314968,-1
2652.29,0.00501056,-1
2652.4,2,-1
2652.97,0.00056248,-1
2653.39,0.00557673,-1
2653.73,0.0047989,-1
2653.79,8.1145,-1
2653.93,0.00084645,-1
2653.94,0.13190577,-1
2654.2,0.00059032,-1
2654.79,0.00167616,-1
2654.9,6.2804,-1
2654.99,0.783,-1
2655,2.294,-1
2655.05,0.08030645,-1
2655.39,0.00512604,-1
2655.43,0.02824401,-1
2655.5,0.00043143,-1
2655.52,0.067,-1
2655.59,1.39,-1
2655.67,0.0381,-1
2655.7,0.00261506,-1
2655.84,0.57850635,-1
2656.7,3.04,-1
2656.94,0.00047047,-1
2657,0.9409108,-1
2657.14,0.05023676,-1
2657.88,0.00054274,-1
2658,0.00752445,-1
2658.03,0.2449,-1
2658.17,0.18809933,-1
2658.26,1.00858566,-1
2658.42,0.00640676,-1
2658.66,0.00582092,-1
2659,2.94501589,-1
2659.66,0.00400249,-1
2659.99,1.58,-1
2660,6.76891729,-1
2660.3,2.656,-1
2660.32,0.01034325,-1
2660.9,0.08951525,-1
2660.99,1.1,-1
2661.13,0.008834,-1
2661.74,0.00040672,-1
2661.81,0.00014038,-1
2662.19,0.04863249,-1
2662.35,0.00004017,-1
2662.39,0.00041317,-1
2662.73,0.002949,-1
2662.86,0.00388103,-1
2663.31,0.00041497,-1
2663.58,2,-1
2663.6,0.00621381,-1
2663.63,0.00234224,-1
2663.87,0.00009385,-1
2664.21,0.01809941,-1
2664.62,0.00261506,-1
2665,0.1,-1
2665.51,0.0049857,-1
2665.66,0.001,-1
2665.71,0.01942543,-1
2665.95,0.00203834,-1
2666,0.69046627,-1
2666.22,0.00317,-1
2666.4,1,-1
2666.48,0.038,-1
2666.66,8.6494545,-1
2666.82,0.01048472,-1
2667,0.43785712,-1
2667.01,1.86253356,-1
2667.27,0.00084222,-1
2667.34,0.00484996,-1
2667.6,0.00041047,-1
2667.68,0.03850421,-1
2667.76,0.02,-1
2668,10.61028552,-1
2668.48,0.00557673,-1
2668.78,0.00009331,-1
2669,0.92657924,-1
2669.02,0.0001,-1
2669.14,0.03008326,-1
2669.15,0.08084115,-1
2669.17,0.00188521,-1
2669.28,0.00894574,-1
2669.29,0.06397363,-1
2669.48,0.00590379,-1
2669.67,0.03582397,-1
2670,5.24967285,-1
2670.06,0.01647392,-1
2670.14,0.00016774,-1
2670.52,0.00308321,-1
2671,0.00561587,-1
2671.03,0.10970759,-1
2671.48,0.00411756,-1
2672,0.00112275,-1
2672.4,0.00038318,-1
2672.77,1,-1
2673,0.01257575,-1
2673.33,0.0178896,-1
2673.53,0.00261506,-1
2673.82,0.08344085,-1
2673.89,8,-1
2674.76,1.46898598,-1
2675,3.01924765,-1
2675.25,0.00386305,-1
2675.31,0.00508788,-1
2675.7,0.0000049,-1
2675.74,0.00878574,-1
2676.43,0.07445475,-1
2676.5,0.00260314,-1
2676.58,0.11215678,-1
2676.59,0.02322428,-1
2676.87,0.12392101,-1
2677.5,0.0007874,-1
2678,3.82540257,-1
2678.1,0.00042779,-1
2678.14,0.00003993,-1
2678.55,0.0378,-1
2678.7,0.03733154,-1
2678.81,0.00496096,-1
2678.84,0.00038563,-1
2679.1,0.03685581,-1
2679.24,0.00166087,-1
2679.86,0.00672309,-1
2679.89,0.13694591,-1
2680,31.3192123,-1
2680.35,0.00475124,-1
2680.53,0.01026528,-1
2680.67,0.000838,-1
2681.55,0.00075329,-1
2681.6,2,-1
2681.73,0.00302119,-1
2681.82,0.13053448,-1
2682.44,0.00261506,-1
2682.83,0.014685,-1
2682.94,0.00000012,-1
2683,0.89000081,-1
2683.22,0.98761935,-1
2683.28,0.00281372,-1
2683.66,0.00557673,-1
2683.7,0.01526414,-1
2683.72,0.05,-1
2683.98,0.00000012,-1
2684.89,0.3187,-1
2685,4.25111731,-1
2685.64,0.03824671,-1
2685.75,2,-1
2686,1.8467,-1
2686.25,0.1682,-1
2686.3,0.0078368,-1
2686.31,0.02,-1
2686.33,0.00113364,-1
2686.86,0.0521017,-1
2687.13,0.01139446,-1
2687.35,0.00232158,-1
2687.7,0.02311166,-1
2687.91,1,-1
2687.95,0.00202166,-1
2688,1.92595364,-1
2688.23,0.00977176,-1
2688.67,0.02476191,-1
2688.89,0.16470418,-1
2689,3.02419617,-1
2689.01,0.00040908,-1
2689.34,23.3967,-1
2689.37,0.028,-1
2689.75,0.00985751,-1
2690,7.15818736,-1
2690.2,0.00615236,-1
2690.44,0.00873776,-1
2690.52,0.067,-1
2690.8,0.06391713,-1
2690.93,0.00120422,-1
2691,0.06754148,-1
2691.35,0.00199066,-1
2691.36,0.00261506,-1
2691.55,0.0128241,-1
2691.83,0.00186934,-1
2691.92,0.001,-1
2692.17,0.00493634,-1
2692.4,0.00238061,-1
2693.34,0.00400249,-1
2693.61,0.00113416,-1
2693.62,0.08842788,-1
2694,0.1018968,-1
2694.03,0.00003969,-1
2694.1,3.05366885,-1
2694.14,0.00083381,-1
2694.18,0.00314968,-1
2694.62,0.01774826,-1
2694.64,0.00000021,-1
2694.73,0.02003912,-1
2695,1.13002606,-1
2695.15,0.00039065,-1
2695.37,0.00505,-1
2695.44,0.00441288,-1
2696.05,0.5,-1
2696.47,0.00590379,-1
2696.52,0.00998884,-1
2697.45,0.01048472,-1
2697.84,0.00573639,-1
2698,7.67379,-1
2698.19,0.00039426,-1
2698.5,0.00078126,-1
2698.6,0.00076636,-1
2698.92,0.00557673,-1
2699,6.33556588,-1
2699.22,0.08265566,-1
2699.79,0.12732942,-1
2699.99,0.00004,-1
2700,177.00420919,-1
2700.02,0.00047183,-1
2700.2,0.00382735,-1
2700.27,0.00261506,-1
2700.89,0.0101879,-1
2701,0.13180303,-1
2701.2,0.00797878,-1
2701.75,0.00074766,-1
2702.45,0.00000454,-1
2702.82,0.03884828,-1
2703,0.00152749,-1
2703.03,0.00014038,-1
2703.55,0.0737078,-1
2703.6,0.00612187,-1
2703.71,0.03799094,-1
2703.91,0.00164571,-1
2704.35,0.03975764,-1
2704.5,0.06580144,-1
2704.85,0.00016559,-1
2705,0.00554528,-1
2705.05,0.02322428,-1
2705.06,0.0374,-1
2705.18,0.02552442,-1
2705.22,0.00869002,-1
2705.46,10.0722,-1
2705.6,0.00491184,-1
2705.8,0.08186235,-1
2706.23,0.183,-1
2706.51,5.00125253,-1
2706.81,0.0174226,-1
2707.69,0.00082964,-1
2707.7,0.00073863,-1
2708,0.502949,-1
2709.17,0.00261506,-1
2709.22,0.06184433,-1
2709.52,0.05023676,-1
2709.88,0.0191088,-1
2709.99,0.12917759,-1
2710,0.28986957,-1
2710.01,0.00003946,-1
2710.12,0.00200512,-1
2710.16,0.00126688,-1
2710.33,2.57339512,-1
2710.77,0.16897,-1
2711,0.1,-1
2711.13,0.01622435,-1
2711.27,0.00230109,-1
2711.74,0.4023,-1
2711.78,0.11622229,-1
2711.82,0.01510379,-1
2711.88,0.01913688,-1
2712,2.50998882,-1
2712.57,0.00120422,-1
2712.77,0.00380962,-1
2713.14,1,-1
2713.31,0.00075478,-1
2713.95,1.13331308,-1
2714,4,-1
2714.18,0.00039964,-1
2714.27,0.00557673,-1
2714.38,0.00149453,-1
2714.68,0.00185361,-1
2714.83,0.18417359,-1
2715.1,1.7422,-1
2715.59,0.0050124,-1
2715.9,0.00040503,-1
2716.07,0.01760807,-1
2716.83,0.25145482,-1
2717.07,0.00609152,-1
2717.19,0.00059031,-1
2718.09,0.00261506,-1
2718.98,0.0372,-1
2719.01,0.03677809,-1
2719.1,0.00488746,-1
2719.7,0.0062624,-1
2720,1.25252,-1
2720.08,0.00859533,-1
2721.06,0.00494984,-1
2721.29,0.0008255,-1
2721.39,0.01011114,-1
2721.6,0.00040233,-1
2721.91,0.05278689,-1
2723.07,0.014685,-1
2723.74,0.00590379,-1
2724,1.24333864,-1
2724.34,0.0859177,-1
2724.46,0.11190142,-1
2724.5,0.0049,-1
2724.86,0.0818779,-1
2725,0.04009724,-1
2725.39,0.00379199,-1
2725.5,1,-1
2725.52,0.067,-1
2726.08,0.00003923,-1
2726.22,0.0003824,-1
2726.24,0.02488434,-1
2726.32,0.00542726,-1
2726.7,0.0354,-1
2726.75,0.08735342,-1
2727,3.93387973,-1
2727.73,0.01048472,-1
2727.76,0.94934899,-1
2728.12,0.00623139,-1
2728.43,0.00977176,-1
2728.82,0.00163069,-1
2728.89,0.01139446,-1
2729.45,0.00000449,-1
2729.5,0.00076574,-1
2729.71,0.00557673,-1
2730,4.06571606,-1
2730.58,0.01765948,-1
2730.61,0.00606132,-1
2730.96,0.07296806,-1
2731,0.52320684,-1
2731.97,0.0078368,-1
2731.99,0.12102899,-1
2732.05,0.00073937,-1
2732.23,0.01895249,-1
2732.48,0.00198871,-1
2732.66,0.00486321,-1
2733,23.72504952,-1
2733.51,0.06777518,-1
2733.6,0.00037636,-1
2733.74,0.00672309,-1
2733.81,0.02322428,-1
2734.21,0.00120422,-1
2734.44,0.02124993,-1
2734.6,0.00086681,-1
2735,0.39,-1
2735.02,0.00854838,-1
2735.41,0.00228078,-1
2735.8,5,-1
2735.91,0.00261506,-1
2735.95,0.0049751,-1
2736.03,0.000385,-1
2736.06,0.03495469,-1
2736.08,0.02934729,-1
2736.09,0.00314968,-1
2737.31,1,-1
2737.33,0.11455753,-1
2737.59,0.00565309,-1
2737.7,0.01746895,-1
2737.72,0.00183801,-1
2737.77,0.1767212,-1
2737.97,0.00696853,-1
2738.07,0.00377443,-1
2738.44,0.00871982,-1
2738.46,0.16483462,-1
2739.17,0.03354291,-1
2740,0.00172992,-1
2740.01,0.00016347,-1
2740.23,0.0374847,-1
2741,1.6414,-1
2741.35,0.0019524,-1
2742.06,0.01003494,-1
2742.08,0.02,-1
2742.21,0.1682,-1
2742.25,0.000039,-1
2742.34,0.00471732,-1
2743,0.00546846,-1
2743.84,0.00126688,-1
2743.88,0.00051022,-1
2744,5.18221574,-1
2744.22,0.00603127,-1
2744.83,0.00261506,-1
2744.88,0.00014038,-1
2745,20.00368299,-1
2745.24,0.00557673,-1
2745.68,1,-1
2746.05,0.00930883,-1
2746.29,0.00483907,-1
2747.15,0.11472591,-1
2747.86,0.00110825,-1
2748,5.3613,-1
2748.3,0.1980761,-1
2748.88,0.05068391,-1
2749,0.2394244,-1
2749.66,0.02,-1
2749.74,0.06093297,-1
2750,214.34339908,-1
2750.04,0.00850169,-1
2750.75,0.08110727,-1
2750.77,0.19948732,-1
2750.82,0.00375693,-1
2751,0.00076636,-1
2751.28,0.00590379,-1
2751.47,0.08084115,-1
2751.87,0.00063897,-1
2752.1,0.00928835,-1
2752.11,0.00289276,-1
2752.25,0.00073394,-1
2752.72,13.62370665,-1
2752.84,0.01597857,-1
2753.73,0.00261506,-1
2753.95,0.00161581,-1
2754,0.00077079,-1
2754.04,0.002949,-1
2754.08,0.03865266,-1
2754.75,0.00330505,-1
2754.77,0.0225216,-1
2755.03,0.00197244,-1
2755.86,0.00120422,-1
2756.48,0.00493806,-1
2756.74,0.00000445,-1
2757.75,0.00059031,-1
2757.89,0.00600137,-1
2758,0.26238722,-1
2758.36,1,-1
2758.52,0.00003877,-1
2758.66,0.07223556,-1
2758.68,0.0372341,-1
2758.72,9.477,-1
2758.8,0.00044468,-1
2759,0.062,-1
2759.06,0.01048472,-1
2759.28,0.00960908,-1
2759.5,0.01733098,-1
2759.76,0.00226066,-1
2759.93,0.00932183,-1
2759.98,0.00481506,-1
2760,6.37902953,-1
2760.29,0.08629223,-1
2760.4,0.0007492,-1
2760.52,0.067,-1
2760.66,0.00126688,-1
2760.67,0.01483855,-1
2760.86,0.00557673,-1
2760.95,0.00182254,-1
2761.03,0.00925833,-1
2761.13,0.0367,-1
2761.9,0.05023676,-1
2762.03,0.00273349,-1
2762.64,0.00261506,-1
2762.89,0.00995928,-1
2763.62,0.00373953,-1
2763.71,0.00924934,-1
2763.92,0.014685,-1
2764.01,0.00924834,-1
2764.8,0.00059032,-1
2765,1,-1
2765.14,0.00845526,-1
2765.22,0.03975764,-1
2765.62,30.02289694,-1
2765.99,0.00924172,-1
2766.32,0.05,-1
2767.22,0.12650602,-1
2767.4,0.00231609,-1
2767.91,0.12419575,-1
2768,0.03612716,-1
2768.5,0.0004182,-1
2769,0.00392374,-1
2769.23,0.00977176,-1
2770,10.33101916,-1
2771,0.5,-1
2771.3,0.01139446,-1
2771.56,0.00261506,-1
2771.62,0.00597164,-1
2772,0.18537461,-1
2772.04,0.00066742,-1
2772.22,0.0031,-1
2772.74,0.00921921,-1
2772.97,0.02490035,-1
2773.05,0.00921819,-1
2773.65,0.0365,-1
2773.7,0.00777024,-1
2773.74,0.00479117,-1
2774.87,0.00003854,-1
2774.91,0.00921201,-1
2775,10.0937,-1
2775.19,0.00921108,-1
2775.6,0.00039063,-1
2775.63,0.00016137,-1
2776.56,0.00557673,-1
2776.62,0.00920635,-1
2776.66,0.00292181,-1
2776.88,0.08034406,-1
2777,0.202,-1
2777.15,0.0049013,-1
2777.17,0.0092045,-1
2777.25,0.03698507,-1
2777.5,0.02876595,-1
2777.56,0.00920321,-1
2777.76,0.00237618,-1
2777.77,0.11695168,-1
2777.93,0.00557101,-1
2778,0.50314968,-1
2778.2,0.75,-1
2778.41,0.0078368,-1
2778.95,0.1141399,-1
2779,0.00071968,-1
2779.1,0.00590379,-1
2779.32,0.00160106,-1
2779.9,0.01302263,-1
2780,23.26754388,-1
2780.03,0.01473317,-1
2780.33,0.00840907,-1
2780.47,0.00261506,-1
2780.49,0.00919352,-1
2781,0.00074364,-1
2781.47,0.01719409,-1
2782,13.67019673,-1
2782.38,0.00612133,-1
2782.5,0.00075768,-1
2782.55,0.00072595,-1
2782.88,0.00039527,-1
2782.98,0.11324885,-1
2783,1.33344081,-1
2783.03,0.00918512,-1
2783.87,0.00988421,-1
2784.14,0.00918144,-1
2784.29,0.0000044,-1
2784.34,0.0022407,-1
2784.39,0.0018618,-1
2784.6,0.0003712,-1
2785,11,-1
2785.03,0.00044219,-1
2785.43,0.00594202,-1
2785.71,50,-1
2786,1.857104,-1
2786.45,0.00044196,-1
2786.62,0.07151056,-1
2787.38,0.8070715,-1
2787.58,0.00476739,-1
2787.6,0.00672309,-1
2788,0.185868,-1
2788.23,0.00916797,-1
2788.36,0.183,-1
2789,5.181204,-1
2789.03,0.03799865,-1
2789.38,0.00261506,-1
2789.57,0.03203458,-1
2790,11.0610421,-1
2790.33,0.00921644,-1
2790.86,0.0600351,-1
2791,0.3,-1
2791.1,0.00041791,-1
2791.33,0.00003831,-1
2791.46,0.01048472,-1
2792,7.32,-1
2792.27,0.00018264,-1
2792.34,0.00063897,-1
2792.36,0.00557673,-1
2792.91,2.51989581,-1
2793.57,0.08084115,-1
2793.58,0.01913688,-1
2794,0.63686471,-1
2794.1,3.30814126,-1
2794.23,0.08524396,-1
2794.34,0.00126688,-1
2795,103.38005596,-1
2795.19,0.01573647,-1
2795.52,0.067,-1
2795.6,0.00836314,-1
2795.94,0.03673778,-1
2795.99,0.00914257,-1
2796,1.06330472,-1
2796.12,0.00914213,-1
2796.29,0.12519087,-1
2797.82,0.14924025,-1
2797.98,0.00486481,-1
2798,1.62241858,-1
2798.01,0.00049824,-1
2798.12,0.05,-1
2798.3,0.00261506,-1
2798.61,0.01723022,-1
2798.9,7.62296616,-1
2799,3.73090377,-1
2799.31,0.00591257,-1
2799.98,0.05073027,-1
2799.99,0.00001,-1
2800,223.0636742,-1
2800.42,0.02289481,-1
2800.68,0.00239579,-1
2800.85,0.002949,-1
2801.02,5.75399675,-1
2801.48,0.00474373,-1
2802,0.01784439,-1
2802.45,0.1,-1
2802.75,0.00072072,-1
2802.91,0.1682,-1
2803.22,0.00071346,-1
2803.26,0.07958799,-1
2803.28,0.08591772,-1
2803.62,0.01705827,-1
2803.73,0.01783338,-1
2803.74,0.0091173,-1
2804.1,0.03410656,-1
2804.33,0.05516469,-1
2804.7,0.02862925,-1
2804.92,0.00158645,-1
2805,10.39534759,-1
2805.01,0.00980973,-1
2805.14,0.00000001,-1
2805.28,2.20113762,-1
2805.37,0.014685,-1
2805.69,0.0001,-1
2805.71,0.00048606,-1
2807.19,0.00590379,-1
2807.2,0.00261506,-1
2807.82,0.00179212,-1
2808,0.64838613,-1
2808.23,0.00557673,-1
2808.91,0.00222111,-1
2809.4,0.00849957,-1
2810,0.01167615,-1
2810.64,0.0165638,-1
2810.82,0.00108343,-1
2810.96,0.00831744,-1
2811.16,0.00126688,-1
2811.2,0.1,-1
2811.49,0.00909217,-1
2811.72,0.0001593,-1
2811.9,0.00074725,-1
2812,0.10779871,-1
2812.13,0.00000436,-1
2813.25,0.00588326,-1
2813.85,0.04751141,-1
2814,0.0007492,-1
2814.15,1.09241831,-1
2814.29,0.05023676,-1
2814.38,0.01139446,-1
2814.5,0.02,-1
2814.59,0.00086754,-1
2814.76,0.03649219,-1
2814.87,0.07079305,-1
2815.1,1.0514511,-1
2815.2,0.00036889,-1
2815.46,0.00472018,-1
2816.11,1,-1
2816.12,0.00261506,-1
2817,1.23961334,-1
2817.34,0.00459174,-1
2818.1,0.0048,-1
2818.59,0.00109984,-1
2818.86,0.00549011,-1
2818.96,0.00482861,-1
2819,0.8,-1
2819.24,0.00906718,-1
2819.27,0.1117911,-1
2819.3,0.00043514,-1
2819.92,0.00314968,-1
2820,2.91956401,-1
2821,0.17724212,-1
2821.7,0.03499328,-1
2822,0.00531537,-1
2822.26,0.03121986,-1
2822.32,0.0363,-1
2823.17,3.1592332,-1
2823.52,0.01048472,-1
2823.53,0.02308362,-1
2823.79,0.00240238,-1
2824.21,0.00557673,-1
2824.38,0.00000001,-1
2825,7.67555408,-1
2825.03,0.00261506,-1
2825.64,0.0078368,-1
2825.66,0.12388963,-1
2825.81,0.001,-1
2825.95,0.01692347,-1
2826.02,0.00353854,-1
2826.09,0.03975764,-1
2826.31,0.0097358,-1
2826.4,0.008272,-1
2826.41,0.07384761,-1
2826.98,0.00904233,-1
2827.04,1.5288,-1
2827.27,0.0058541,-1
2827.73,0.00903992,-1
2828,1.64675311,-1
2828.6,0.0842083,-1
2829,1.04453869,-1
2829.5,0.00469676,-1
2829.6,0.00038318,-1
2829.69,0.0374988,-1
2829.89,0.07883904,-1
2830,0.45008135,-1
2830.52,0.067,-1
2830.54,0.00014038,-1
2830.63,0.0093669,-1
2830.75,0.00157197,-1
2831,0.605,-1
2831.43,0.04635252,-1
2831.44,0.00177717,-1
2832.6,0.05915048,-1
2832.65,0.0357,-1
2832.7,0.5,-1
2832.9,0.00038441,-1
2833.05,0.00071301,-1
2833.57,0.00902129,-1
2833.69,0.00220168,-1
2833.71,0.0362482,-1
2833.94,0.00261506,-1
2834.53,0.11642248,-1
2834.73,0.00901762,-1
2835,10.00074364,-1
2835.59,0.00590379,-1
2835.6,0.00036969,-1
2835.73,0.23092742,-1
2836.32,0.08084115,-1
2837.75,0.12113953,-1
2837.78,0.00146669,-1
2838.18,0.01549805,-1
2839,0.00563578,-1
2839.42,0.00900272,-1
2840,0.753,-1
2840.1,0.00479266,-1
2840.23,0.00000432,-1
2840.28,0.00557673,-1
2840.77,0.00265773,-1
2841.13,3.36293239,-1
2841.36,0.00582507,-1
2841.46,0.00672309,-1
2841.92,0.00822683,-1
2842.11,0.00542726,-1
2842.4,0.00225498,-1
2842.48,0.03328447,-1
2842.72,0.0356,-1
2842.8,0.00073912,-1
2842.86,0.00261506,-1
2843.41,0.07008253,-1
2843.5,0.00043143,-1
2843.61,0.00467344,-1
2844.84,0.00126688,-1
2845,5.25,-1
2845.26,0.00898424,-1
2846.51,0.00598342,-1
2846.83,0.02327411,-1
2846.85,0.00148832,-1
2847.09,0.00242221,-1
2847.45,0.014685,-1
2847.54,0.00109189,-1
2847.6,0.00041766,-1
2847.78,0.00966242,-1
2848.15,0.00756711,-1
2848.28,0.00020625,-1
2848.44,0.01678981,-1
2848.46,0.002949,-1
2849,10,-1
